element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","1862-02-08","Saturday 8.","1862-02-08_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","1862-02-08","Saturday 8.","1862-02-08_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","C. Jennings Wise","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper017","real","Capt C. Jennings Wise","1862-02-08","Saturday 8.","1862-02-08_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Foster","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper055","","Gen. Foster","1862-02-08","Saturday 8.","1862-02-08_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","Colonel","Col Upton","1862-02-08","Saturday 8.","1862-02-08_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lord John Russell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper060","real","Col Russel","1862-02-08","Saturday 8.","1862-02-08_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Adam Henry","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper010","","Col. Capt Henry","1862-02-08","Saturday 8.","1862-02-08_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Joseph Antoine Viguier De Monteil","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper061","real","Lt. Col Monteil","1862-02-08","Saturday 8.","1862-02-08_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Frank Leslie","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper031","","Frank Leslie’s","1862-02-08","Saturday 8.","1862-02-08_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","Chaplain","the Chaplain of the 21st","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Henry Wise","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper040","real","Capt Wise’s","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","Colonel","the Col","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Reno","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Park","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","G. H. Hassenplug","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper035","","Hassenplug","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Piot","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","real","John Blair Linn","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Joseph Atkinson","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper062","real","Joseph Atkinson","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","The Col","1862-02-09","","1862-02-09_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Lt Blair","","Monday 10","1862-02-10_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Brown","","Monday 10","1862-02-10_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Connolly","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper129","real","Conolly","","Monday 10","1862-02-10_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","cook","","Monday 10","1862-02-10_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dick Coulter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper025","","Dick","","Monday 10","1862-02-10_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Rowan","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper126","real","Capt Rowan","","Monday 10","1862-02-10_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Rowan","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper126","","Rowan","","Monday 10","1862-02-10_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","captain","Capt Snyder","","Tuesday 11","1862-02-11_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0.xml"
"persName","Henry Bentley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper098","real","Lt Henry","","Tuesday 11","1862-02-11_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0.xml"
"persName","Capt. Picot","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper104","","Capt Picot","","Tuesday 11","1862-02-11_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0.xml"
"persName","W.H. Worthington","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper080","real","Dr Worthington","","Tuesday 11","1862-02-11_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0.xml"
"persName","W.H. Worthington","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper080","real","Worthington","","Tuesday 11","1862-02-11_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","James Gibson","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper047","real","Jim Gibson","","Wednesday 12","1862-02-12_0_0_0_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","George","","Wednesday 12","1862-02-12_0_0_0_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","W.H. Worthington","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper080","real","Worthington","","Wednesday 12","1862-02-12_0_0_0_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","Capt. Picot","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper104","","Picot","","Wednesday 12","1862-02-12_0_0_0_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","","","","Kenney","","Wednesday 12","1862-02-12_0_0_0_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","real","Gen Burnsides","","Wednesday 12","1862-02-12_0_0_0_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","Capt. Picot","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper104","real","Capt Picots","","Wednesday 12","1862-02-12_0_0_0_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","George McClellan","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper036","","George","","Wednesday 12","1862-02-12_0_0_0_0_0_0_1_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","1862-02-14","Friday 14.","1862-02-14_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","","","","Jim","1862-02-14","Friday 14.","1862-02-14_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","1862-02-14","Friday 14.","1862-02-14_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","John","1862-02-14","Friday 14.","1862-02-14_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","Annie Catherine Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper015","real","Annie","1862-02-14","Friday 14.","1862-02-14_0_0_0_1_0_0_0_0_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","","Lt Col Bell","1862-02-14","Friday 14.","1862-02-14_0_0_0_1_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Dick Coulter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper025","real","Dick","","Saturday 15.","1862-02-15_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Rodumel","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper111","real","Rodumel","","Sunday 16th.","1862-02-16_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dick Coulter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper025","","Dick","","Sunday 16th.","1862-02-16_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","real","Morris","","Sunday 16th.","1862-02-16_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Adjt","","Monday 17th","1862-02-17_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Monday 17th","1862-02-17_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Connolly","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper129","real","Little Connolly","","Monday 17th","1862-02-17_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Charles Mallory","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper019","","Mr Mallory","","Monday 17th","1862-02-17_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Charles Mallory","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper019","real","Charles Mallory","","Monday 17th","1862-02-17_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Snyder","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper107","","Capt Snyder","","Monday 17th","1862-02-17_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","","Monday 17th","1862-02-17_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Capt. Snyder","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper107","real","Capt Snyder","","Tuesday 18th","1862-02-18_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","James A. Kelley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper045","real","Kelly","","Tuesday 18th","1862-02-18_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","gentlemanly fellow,","","Tuesday 18th","1862-02-18_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Thomas Chamberlain","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper101","","Chambers,","","Tuesday 18th","1862-02-18_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","real","Tom Grier","","Tuesday 18th","1862-02-18_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Mr. Carpenter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper092","real","Mr Carpenter","1862-02-19","Wednesday 19th","1862-02-19_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","officer","quarter master","1862-02-19","Wednesday 19th","1862-02-19_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","person","grey headed darky","1862-02-19","Wednesday 19th","1862-02-19_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bobst","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper074","","Bobst","1862-02-19","Wednesday 19th","1862-02-19_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Shorkley","1862-02-19","Wednesday 19th","1862-02-19_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","friend","Shorkley","1862-02-19","Wednesday 19th","1862-02-19_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","real","Shorkley","1862-02-19","Wednesday 19th","1862-02-19_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Captain","1862-02-19","Wednesday 19th","1862-02-19_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Capt. Bennet","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper091","real","Captain Bennet.","","Thursday 20.","1862-02-20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Gens Burnside","","Thursday 20.","1862-02-20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Reno","","Thursday 20.","1862-02-20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Capt. Picot","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper104","real","Capt. Picot,","","Friday 21","1862-02-21_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Col. Jordan","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper122","","Col. Jordan,","","Friday 21","1862-02-21_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Picot","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper104","","Capt. Picot","","Friday 21","1862-02-21_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","captain","","Friday 21","1862-02-21_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","captain","captain","","Friday 21","1862-02-21_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Fred. [Herman?","","Friday 21","1862-02-21_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas O'Mara","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper078","real","Thos. O’Mara,","","Friday 21","1862-02-21_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Gen. Reno","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","captain","The Capt.","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Cuffy","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper114","real","little Cuffy","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","captain","Capt","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Dr Church","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","doctor","Dr Church","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Gen Reno","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","colonel","Col.","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","officer","quartermaster","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Gen Reno","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. McChesney","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper120","","Capt Chesney","1862-02-22","Saturday 22.","1862-02-22_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Dr. Cutter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper124","real","Dr Cutter","","Monday 24.","1862-02-24_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dr. Hossack","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper088","real","Dr Hossack","","Monday 24.","1862-02-24_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","real","Smith","","Tuesday 25.","1862-02-25_0_0_0_0_0_0_0_0_0.xml"
"persName","Dick Coulter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper025","","Dick","","Tuesday 25.","1862-02-25_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","real","Tom Grier","","Tuesday 25.","1862-02-25_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","1862-02-27","Thursday 27.","1862-02-27_0_0_0_0_0_1_0_0_0_1_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","1862-02-28","Friday Feb. 28","1862-02-28_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Lt Reno","1862-02-28","Friday Feb. 28","1862-02-28_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","real","Lt Shorkley","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dick","","","Dick","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dick","","","Dick","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Hayman","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper160","","Hayman","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt. Goodwin","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper138","real","Lieut Goodwin","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jeremiah W Morse","","sergeant","Jeremiah W Morse","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jeremiah Morse","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper049","real","Jeremiah W Morse","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Alcott","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper115","","Alcott","1862-03-01","Saturday March 1st 1862.","1862-03-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","John Morris","1862-03-02","Sunday, March 2. 1862.","1862-03-02_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John E. Wool","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper054","real","Gen Wool","1862-03-02","Sunday, March 2. 1862.","1862-03-02_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","","Monday 3.","1862-03-03_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Mr. Walton","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper133","real","Mr Walton","","Monday 3.","1862-03-03_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","real","John","","Monday 3.","1862-03-03_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","Monday 3.","1862-03-03_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","real","Smith","","Monday 3.","1862-03-03_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
